,datetime,temperature,timestamp,korea_electricity
376,2018-01-16 16:00,7.292479259923127,1516118400.0,74000.01632593978
377,2018-01-16 17:00,7.346767099863376,1516122000.0,73047.26533439253
378,2018-01-16 18:00,6.975739493596263,1516125600.0,71477.56034658293
379,2018-01-16 19:00,6.465488780097536,1516129200.0,69557.23457536368
380,2018-01-16 20:00,6.047092841315563,1516132800.0,67702.79991714415
381,2018-01-16 21:00,5.764879635703584,1516136400.0,66266.28202848912
382,2018-01-16 22:00,5.6437969785822,1516140000.0,65376.957168184475
383,2018-01-16 23:00,5.61920918606892,1516143600.0,64422.349873555846
384,2018-01-17 00:00,5.621564260047044,1516147200.0,62779.88204035968
385,2018-01-17 01:00,5.584035273222796,1516150800.0,61220.53970219287
386,2018-01-17 02:00,5.418918866494751,1516154400.0,60565.19812918077
387,2018-01-17 03:00,5.210207961414251,1516158000.0,60669.40605737455
388,2018-01-17 04:00,5.050879856855087,1516161600.0,61378.63375586577
389,2018-01-17 05:00,4.892785842365805,1516165200.0,62795.75628929469
390,2018-01-17 06:00,4.724573227052483,1516168800.0,64961.21452526415
391,2018-01-17 07:00,4.590827099458247,1516172400.0,67911.39855368514
392,2018-01-17 08:00,4.619540436080438,1516176000.0,71221.44578132665
393,2018-01-17 09:00,4.991246979048093,1516179600.0,73646.98605277526
394,2018-01-17 10:00,5.596132072372939,1516183200.0,74387.1984148382
395,2018-01-17 11:00,6.090396755395867,1516186800.0,73625.73257750191
396,2018-01-17 12:00,6.501061734815422,1516190400.0,72460.80689267152
397,2018-01-17 13:00,7.018411149425718,1516194000.0,71994.84483948204
398,2018-01-17 14:00,7.456388859245671,1516197600.0,71890.46215233661
399,2018-01-17 15:00,7.657872037854959,1516201200.0,71673.2931303797
400,2018-01-17 16:00,7.589875915531493,1516204800.0,71400.3288889551
401,2018-01-17 17:00,7.15702891124516,1516208400.0,70851.62822992135
402,2018-01-17 18:00,6.628845438093009,1516212000.0,69839.08663590459
403,2018-01-17 19:00,6.281380993019999,1516215600.0,68500.41292452425
404,2018-01-17 20:00,6.012996711059602,1516219200.0,67142.67323750247
405,2018-01-17 21:00,5.727776577219868,1516222800.0,66037.15956629446
406,2018-01-17 22:00,5.306190556225711,1516226400.0,65331.48808351549
407,2018-01-17 23:00,4.823157267739921,1516230000.0,64461.406606998025
408,2018-01-18 00:00,4.547929842039064,1516233600.0,62819.6194790946
409,2018-01-18 01:00,4.445124210264552,1516237200.0,61188.96305151776
410,2018-01-18 02:00,4.370544860876885,1516240800.0,60461.255593516566
411,2018-01-18 03:00,4.3247817997850575,1516244400.0,60579.149262219056
412,2018-01-18 04:00,4.348842852036629,1516248000.0,61374.46489757102
413,2018-01-18 05:00,4.441411046483655,1516251600.0,62888.237102340856
414,2018-01-18 06:00,4.521932346957062,1516255200.0,65159.07532489222
415,2018-01-18 07:00,4.528020785683061,1516258800.0,68132.32561900237
416,2018-01-18 08:00,4.643541430681165,1516262400.0,71264.70634349965
417,2018-01-18 09:00,5.170784235491928,1516266000.0,73414.91245104201
418,2018-01-18 10:00,6.0778298845596215,1516269600.0,73936.59698941276
419,2018-01-18 11:00,7.094039981366421,1516273200.0,73064.77368110273
420,2018-01-18 12:00,7.9966952942609755,1516276800.0,71840.87060082615
421,2018-01-18 13:00,8.579129688683675,1516280400.0,71371.09915699495
422,2018-01-18 14:00,8.746575427784618,1516284000.0,71467.62640806392
423,2018-01-18 15:00,8.488436880800776,1516287600.0,71656.09327096037
424,2018-01-18 16:00,7.758233814582164,1516291200.0,71858.56610680517
425,2018-01-18 17:00,6.6538636341325335,1516294800.0,71754.70442742223
426,2018-01-18 18:00,5.4497173569042845,1516298400.0,71025.4887370804
427,2018-01-18 19:00,4.420500047732102,1516302000.0,69693.99440070818
428,2018-01-18 20:00,3.7005568184756195,1516305600.0,68150.09777039621
429,2018-01-18 21:00,3.121654907954278,1516309200.0,66864.24310686169
430,2018-01-18 22:00,2.467930998843149,1516312800.0,66087.49969056429
431,2018-01-18 23:00,1.8393571666876576,1516316400.0,65247.5424726597
432,2018-01-19 00:00,1.3711810662916704,1516320000.0,63717.630912330234
433,2018-01-19 01:00,1.0028437596338204,1516323600.0,62254.911904727545
434,2018-01-19 02:00,0.6735602002686065,1516327200.0,61675.78655671392
435,2018-01-19 03:00,0.3071920923094756,1516330800.0,61890.49887483084
436,2018-01-19 04:00,-0.11921852539182308,1516334400.0,62688.32975200776
437,2018-01-19 05:00,-0.5024549472786216,1516338000.0,64096.62386705149
438,2018-01-19 06:00,-0.7839394436506493,1516341600.0,66267.4979799257
439,2018-01-19 07:00,-0.8675719475807231,1516345200.0,69116.93747942762
440,2018-01-19 08:00,-0.44987470947673797,1516348800.0,71885.59878920403
441,2018-01-19 09:00,0.7394300398947778,1516352400.0,73392.67696394218
442,2018-01-19 10:00,2.4398855415737737,1516356000.0,73232.07238285612
443,2018-01-19 11:00,4.091089390324767,1516359600.0,71829.03460665786
444,2018-01-19 12:00,5.449274542452008,1516363200.0,70282.45867477881
445,2018-01-19 13:00,6.525921518795101,1516366800.0,69719.61362287066
446,2018-01-19 14:00,7.253210212027811,1516370400.0,69850.04567417808
447,2018-01-19 15:00,7.423960265667386,1516374000.0,70114.55007078033
448,2018-01-19 16:00,6.891950367866071,1516377600.0,70432.85742383152
449,2018-01-19 17:00,5.822673817477902,1516381200.0,70461.68223728043
450,2018-01-19 18:00,4.539744070951515,1516384800.0,69895.40612183121
451,2018-01-19 19:00,3.3476245676857292,1516388400.0,68782.35869568863
452,2018-01-19 20:00,2.3274986795512245,1516392000.0,67447.87820595884
453,2018-01-19 21:00,1.3810076091049255,1516395600.0,66330.45632563008
454,2018-01-19 22:00,0.618268234790267,1516399200.0,65709.77514055379
455,2018-01-19 23:00,0.16167259234272852,1516402800.0,64998.4590712909
456,2018-01-20 00:00,-0.13829071100182783,1516406400.0,63482.750196752364
457,2018-01-20 01:00,-0.4218305277366372,1516410000.0,61790.58633748817
458,2018-01-20 02:00,-0.7009248324266565,1516413600.0,60751.19975617621
459,2018-01-20 03:00,-1.0865115525742768,1516417200.0,60363.994477849476
460,2018-01-20 04:00,-1.593439656089738,1516420800.0,60365.587299285995
461,2018-01-20 05:00,-2.021036038353987,1516424400.0,60550.44451767977
462,2018-01-20 06:00,-2.3028122318556172,1516428000.0,60927.984295904425
463,2018-01-20 07:00,-2.413207466675009,1516431600.0,61666.65034872617
464,2018-01-20 08:00,-1.981086243594635,1516435200.0,62585.268006675506
465,2018-01-20 09:00,-0.7510047462497138,1516438800.0,63149.179792414776
466,2018-01-20 10:00,1.0387087841198681,1516442400.0,63011.36182721291
467,2018-01-20 11:00,3.0580407844332957,1516446000.0,62030.84485216119
468,2018-01-20 12:00,5.088650814992002,1516449600.0,60754.66342102372
469,2018-01-20 13:00,6.752691633609902,1516453200.0,60020.79697112327
470,2018-01-20 14:00,7.75427121036332,1516456800.0,59724.87201727628
471,2018-01-20 15:00,8.20080030721963,1516460400.0,59592.03856214778
472,2018-01-20 16:00,8.12247570504185,1516464000.0,59746.426823401845
473,2018-01-20 17:00,7.549699386900839,1516467600.0,60182.69976775343
474,2018-01-20 18:00,6.731045862008509,1516471200.0,60570.693261236775
475,2018-01-20 19:00,5.850742121047645,1516474800.0,60572.89143433999
476,2018-01-20 20:00,5.006544362302989,1516478400.0,60314.045729244914
477,2018-01-20 21:00,4.311786070625916,1516482000.0,60191.10236350963
478,2018-01-20 22:00,3.738754202223543,1516485600.0,60404.931153743084
479,2018-01-20 23:00,3.114883860662451,1516489200.0,60337.294505500446
480,2018-01-21 00:00,2.4417595085216997,1516492800.0,59320.998265033086
481,2018-01-21 01:00,1.8622722588942233,1516496400.0,57975.147245517575
482,2018-01-21 02:00,1.405193361778618,1516500000.0,57092.900801916774
483,2018-01-21 03:00,0.9203336098507564,1516503600.0,56675.52698068548
484,2018-01-21 04:00,0.3587986023408136,1516507200.0,56475.04924532861
485,2018-01-21 05:00,-0.15533037624122756,1516510800.0,56343.08328888173
486,2018-01-21 06:00,-0.5366754344336805,1516514400.0,56254.98060866645
487,2018-01-21 07:00,-0.6889409288678305,1516518000.0,56236.082271934814
488,2018-01-21 08:00,-0.47504412602146895,1516521600.0,56272.26553443106
489,2018-01-21 09:00,0.2647669980525629,1516525200.0,56304.07750951572
490,2018-01-21 10:00,1.6213967355413195,1516528800.0,56285.783832768044
491,2018-01-21 11:00,3.4638836543423617,1516532400.0,56204.63017819576
492,2018-01-21 12:00,5.50116923579154,1516536000.0,56156.68965020323
493,2018-01-21 13:00,7.329704306131324,1516539600.0,56198.00940719916
494,2018-01-21 14:00,8.463536034757766,1516543200.0,56277.37652973333
495,2018-01-21 15:00,8.73972642862287,1516546800.0,56434.90728670039
496,2018-01-21 16:00,8.405400703857289,1516550400.0,56935.04278238439
497,2018-01-21 17:00,7.657869053762173,1516554000.0,57945.10702281369
498,2018-01-21 18:00,6.781114240576926,1516557600.0,58962.439451949765
499,2018-01-21 19:00,6.123325766005934,1516561200.0,59389.574221198396
500,2018-01-21 20:00,5.673579490432605,1516564800.0,59343.333363851976
501,2018-01-21 21:00,5.291970965217365,1516568400.0,59290.77849007568
502,2018-01-21 22:00,4.864035809019649,1516572000.0,59340.824158644056
503,2018-01-21 23:00,4.350592081430778,1516575600.0,58923.292015292776
504,2018-01-22 00:00,3.908108970841567,1516579200.0,57822.83257540925
505,2018-01-22 01:00,3.6873900139855724,1516582800.0,56777.44453568831
506,2018-01-22 02:00,3.62430965414853,1516586400.0,56255.98424250354
507,2018-01-22 03:00,3.5602610129880445,1516590000.0,56329.894833451624
508,2018-01-22 04:00,3.4755394209874293,1516593600.0,57219.873379407785
509,2018-01-22 05:00,3.4266395034431536,1516597200.0,59087.803188839775
510,2018-01-22 06:00,3.485234401235039,1516600800.0,62065.199584560876
511,2018-01-22 07:00,3.6984444266320007,1516604400.0,66196.81189789725
512,2018-01-22 08:00,4.0847980039692215,1516608000.0,70635.83070413658
513,2018-01-22 09:00,4.730349859201046,1516611600.0,73740.00559614264
514,2018-01-22 10:00,5.59379592925776,1516615200.0,74725.68823639987
515,2018-01-22 11:00,6.518670311301522,1516618800.0,73985.63806529579
516,2018-01-22 12:00,7.539861894015944,1516622400.0,72856.66911535124
517,2018-01-22 13:00,8.6169638981669,1516626000.0,72659.98365074823
518,2018-01-22 14:00,9.297078550715502,1516629600.0,73035.77721901526
519,2018-01-22 15:00,9.306859033182551,1516633200.0,73325.67821117173
520,2018-01-22 16:00,8.835348886076643,1516636800.0,73452.48891919112
521,2018-01-22 17:00,8.062768392527168,1516640400.0,73090.2672533622
522,2018-01-22 18:00,7.202901645116109,1516644000.0,71985.46927214229
523,2018-01-22 19:00,6.5224301587031235,1516647600.0,70285.85696626874
524,2018-01-22 20:00,5.943549447083406,1516651200.0,68455.3672775803
525,2018-01-22 21:00,5.004970360733562,1516654800.0,67060.06643957178
526,2018-01-22 22:00,3.6876468292325724,1516658400.0,66357.69998807779
527,2018-01-22 23:00,2.5283221046463638,1516662000.0,65675.40917630588
528,2018-01-23 00:00,1.654177621460497,1516665600.0,64406.949229191836
529,2018-01-23 01:00,0.9261530069838938,1516669200.0,63232.25517606638
530,2018-01-23 02:00,0.34000592717185785,1516672800.0,62791.45087375682
531,2018-01-23 03:00,-0.19002870983343895,1516676400.0,63040.47462897022
532,2018-01-23 04:00,-0.8814029871858863,1516680000.0,63948.386350656576
533,2018-01-23 05:00,-1.7570835192447483,1516683600.0,65618.84802445563
534,2018-01-23 06:00,-2.5725692566297944,1516687200.0,68116.53643989074
535,2018-01-23 07:00,-3.209320221328184,1516690800.0,71571.29344019937
536,2018-01-23 08:00,-3.6838183544215433,1516694400.0,75525.07748011545
537,2018-01-23 09:00,-3.925229574093471,1516698000.0,78444.28120930362
538,2018-01-23 10:00,-3.921507229284778,1516701600.0,79418.33228969476
539,2018-01-23 11:00,-3.877820832142157,1516705200.0,78755.34691038035
540,2018-01-23 12:00,-3.8731560241182303,1516708800.0,77684.711021227
541,2018-01-23 13:00,-3.830839768725001,1516712400.0,77481.1454824788
542,2018-01-23 14:00,-3.726584230157405,1516716000.0,77880.11053174845
543,2018-01-23 15:00,-3.624550737931048,1516719600.0,78318.66310596318
544,2018-01-23 16:00,-3.767342675120558,1516723200.0,78692.7347919147
545,2018-01-23 17:00,-4.285110312862149,1516726800.0,78542.9339694963
546,2018-01-23 18:00,-4.957319031455772,1516730400.0,77475.68986996842
547,2018-01-23 19:00,-5.499533123893862,1516734000.0,75599.24730099457
548,2018-01-23 20:00,-5.830701889384655,1516737600.0,73438.93165812224
549,2018-01-23 21:00,-6.064672900857286,1516741200.0,71675.62469173605
550,2018-01-23 22:00,-6.354289251351027,1516744800.0,70721.20197899718
551,2018-01-23 23:00,-6.720051881329024,1516748400.0,69979.4933725096
552,2018-01-24 00:00,-7.07887426405982,1516752000.0,68735.67910728599
553,2018-01-24 01:00,-7.408065621252793,1516755600.0,67557.39903380707
554,2018-01-24 02:00,-7.853765087399986,1516759200.0,67054.27042664938
555,2018-01-24 03:00,-8.480070881484485,1516762800.0,67102.74232605158
556,2018-01-24 04:00,-9.11348911033535,1516766400.0,67543.05671158507
557,2018-01-24 05:00,-9.695697047287965,1516770000.0,68494.44168951553
558,2018-01-24 06:00,-10.236804568018275,1516773600.0,70334.06274356933
559,2018-01-24 07:00,-10.549013648173577,1516777200.0,73353.67912647063
560,2018-01-24 08:00,-10.368928136375006,1516780800.0,76763.6265438336
561,2018-01-24 09:00,-9.619284915659941,1516784400.0,79049.12291597504
562,2018-01-24 10:00,-8.510974890818268,1516788000.0,79839.01570179849
563,2018-01-24 11:00,-7.34792812165419,1516791600.0,79519.41400795622
564,2018-01-24 12:00,-6.322235652563864,1516795200.0,78961.4052649623
565,2018-01-24 13:00,-5.573186547502981,1516798800.0,79167.74764358203
566,2018-01-24 14:00,-5.172244696458188,1516802400.0,79751.2607701106
567,2018-01-24 15:00,-5.118089056108668,1516806000.0,80165.11546202077
568,2018-01-24 16:00,-5.439955992698508,1516809600.0,80388.26486800367
569,2018-01-24 17:00,-6.028255818852528,1516813200.0,80012.13562925503
570,2018-01-24 18:00,-6.691252428726901,1516816800.0,78697.09958772782
571,2018-01-24 19:00,-7.2718495051787455,1516820400.0,76667.00800601582
572,2018-01-24 20:00,-7.707767364066644,1516824000.0,74513.93026575724
573,2018-01-24 21:00,-8.154579752909473,1516827600.0,72824.08165291602
574,2018-01-24 22:00,-8.677945879661747,1516831200.0,71885.98259980856
575,2018-01-24 23:00,-9.100248664247207,1516834800.0,71116.94815406209
576,2018-01-25 00:00,-9.31250974109861,1516838400.0,69857.51203236019
577,2018-01-25 01:00,-9.331926536252796,1516842000.0,68649.72387465021
578,2018-01-25 02:00,-9.29092835188106,1516845600.0,68007.13370163826
579,2018-01-25 03:00,-9.34240148703097,1516849200.0,67856.09081331348
580,2018-01-25 04:00,-9.418282004156628,1516852800.0,68285.09863098511
581,2018-01-25 05:00,-9.554870000260756,1516856400.0,69440.99012257111
582,2018-01-25 06:00,-9.838548997818133,1516860000.0,71370.0912448273
583,2018-01-25 07:00,-10.000971540183844,1516863600.0,74284.06133341197
584,2018-01-25 08:00,-9.67384563625994,1516867200.0,77650.5177028937
585,2018-01-25 09:00,-8.748994243823233,1516870800.0,79948.56027904978
586,2018-01-25 10:00,-7.507146447004136,1516874400.0,80717.98779986349
587,2018-01-25 11:00,-6.345452441530821,1516878000.0,80417.65040592614
588,2018-01-25 12:00,-5.4579006625261535,1516881600.0,79837.66253463914
589,2018-01-25 13:00,-4.82688594417316,1516885200.0,79871.93279523103
590,2018-01-25 14:00,-4.514102184732302,1516888800.0,80318.06461272654
591,2018-01-25 15:00,-4.641879165217536,1516892400.0,80758.55592475377
592,2018-01-25 16:00,-5.073851564095749,1516896000.0,81061.12183721697
593,2018-01-25 17:00,-5.644473486402114,1516899600.0,80754.018990782
594,2018-01-25 18:00,-6.207343902866607,1516903200.0,79506.72458018747
595,2018-01-25 19:00,-6.605189497061616,1516906800.0,77509.32596248067
596,2018-01-25 20:00,-6.905118654109399,1516910400.0,75296.40671568151
597,2018-01-25 21:00,-7.21222725196172,1516914000.0,73507.57755257821
598,2018-01-25 22:00,-7.50142075211604,1516917600.0,72543.57149783605
599,2018-01-25 23:00,-7.792607003782187,1516921200.0,71804.85898416681
600,2018-01-26 00:00,-8.143553976719062,1516924800.0,70511.2441634343
601,2018-01-26 01:00,-8.520524817394671,1516928400.0,69137.42133784942
602,2018-01-26 02:00,-8.856153671642748,1516932000.0,68360.82443082801
603,2018-01-26 03:00,-9.165348604799071,1516935600.0,68239.4460128255
604,2018-01-26 04:00,-9.496071540674876,1516939200.0,68680.40574961843
605,2018-01-26 05:00,-9.821284406798947,1516942800.0,69724.87600267277
606,2018-01-26 06:00,-10.036090527379582,1516946400.0,71578.60005456216
607,2018-01-26 07:00,-9.985931610841382,1516950000.0,74502.26269423593
608,2018-01-26 08:00,-9.495259356158009,1516953600.0,77863.1864525394
609,2018-01-26 09:00,-8.612221969906177,1516957200.0,80202.78444445986
610,2018-01-26 10:00,-7.676196996492953,1516960800.0,81057.80758027859
611,2018-01-26 11:00,-6.882111257571939,1516964400.0,80749.28747974166
612,2018-01-26 12:00,-6.133064872350128,1516968000.0,80033.49259081106
613,2018-01-26 13:00,-5.430395383998833,1516971600.0,79870.3841272334
614,2018-01-26 14:00,-4.980749044536204,1516975200.0,80104.13477580588
615,2018-01-26 15:00,-4.889817141881103,1516978800.0,80289.00881245191
616,2018-01-26 16:00,-5.1352535378551405,1516982400.0,80309.3129395664
617,2018-01-26 17:00,-5.675592225860301,1516986000.0,79764.91322501624
618,2018-01-26 18:00,-6.3920869759480485,1516989600.0,78392.97780966197
619,2018-01-26 19:00,-7.09748289291449,1516993200.0,76430.32639217346
620,2018-01-26 20:00,-7.729218145673551,1516996800.0,74379.01856982615
621,2018-01-26 21:00,-8.29673962152291,1517000400.0,72769.31502434221
622,2018-01-26 22:00,-8.78955791830776,1517004000.0,71957.32403296548
623,2018-01-26 23:00,-9.232665036712358,1517007600.0,71286.40212764582
624,2018-01-27 00:00,-9.581327917888286,1517011200.0,69823.41434123457
625,2018-01-27 01:00,-9.798606033814249,1517014800.0,68083.33959479694
626,2018-01-27 02:00,-9.97886388742561,1517018400.0,66902.57950179235
627,2018-01-27 03:00,-10.304801565374472,1517022000.0,66258.84768496946
628,2018-01-27 04:00,-10.707604096113393,1517025600.0,65887.73061191941
629,2018-01-27 05:00,-10.875616590801672,1517029200.0,65777.48589097809
630,2018-01-27 06:00,-10.834103432730842,1517032800.0,66044.69082545287
631,2018-01-27 07:00,-10.66509845550259,1517036400.0,66756.06920705171
632,2018-01-27 08:00,-10.026359489088883,1517040000.0,67680.77381276974
633,2018-01-27 09:00,-8.723290810598145,1517043600.0,68368.52899993928
634,2018-01-27 10:00,-7.032108928338613,1517047200.0,68547.33332306446
635,2018-01-27 11:00,-5.245702809447273,1517050800.0,67924.30471352387
